DateTime,Entries,UniqueIPs
1529599539,19474,33413
1529600441,19467,33404
1529601324,19424,34632
1529602353,19412,34622
1529602926,19384,34600
1529604267,19447,34665
1529604906,19461,34678
1529606194,19458,34672
1529606246,19414,34628
1529608112,19384,34596
1529608538,19322,34531
1529610024,19433,34640
1529610127,19305,34506
1529611950,19310,34510
1529612662,19320,34522
1529613870,19334,34537
1529614566,19392,34596
1529615794,19380,34583
1529616623,19347,34549
1529617700,19333,34534
1529618438,19339,34544
1529619628,19413,34621
1529622281,19864,34844
1529622306,19857,34832
1529622845,19893,34868
1529624189,19881,34857
1529624526,19891,34871
1529626108,19864,34843
1529626212,19891,34869
1529627403,19955,34937
1529628015,19922,34902
1529628127,19850,34827
1529629253,19877,34852
1529629945,19867,34839
1529630410,19937,34910
1529631861,19935,34908
1529631933,19850,34819
1529632568,19946,34917
1529633789,19937,34907
1529634604,19972,34941
1529635696,19964,34933
1529636438,19995,34965
1529636460,19953,34923
1529637622,19957,34927
1529638094,20186,35159
1529638934,20101,35069
1529639547,20071,35038
1529639778,20124,35092
1529640906,20140,35097
1529641459,20123,35079
1529642526,20115,35050
1529643381,20098,35032
1529643910,20070,34993
1529645294,20056,34978
1529646341,20007,34923
1529647233,20001,34918
1529647240,19949,34861
1529648131,19987,34900
1529649149,20009,34922
1529649727,19818,34722
1529651073,19854,34756
1529651647,19818,34720
1529652970,19798,34699
1529653538,19773,34673
1529654908,19884,34784
1529656086,19880,34779
1529656812,19874,34772
1529657765,19773,34669
1529658987,19747,34646
1529659704,19788,34688
1529660525,19643,34539
1529661140,19634,34529
1529662446,19657,34555
1529663063,18571,33433
1529663707,18530,33388
1529664972,18529,33383
1529665506,18521,33374
1529666899,19000,33866
1529668132,19032,33897
1529668859,19035,33899
1529669844,19067,33925
1529670752,19113,33972
1529672166,19168,34030
1529672659,19184,34046
1529673245,19111,33966
1529674583,19125,33980
1529675144,19098,33953
1529676525,19108,33964
1529676942,19171,34029
1529678424,19185,34043
1529678738,19197,34055
1529680353,19191,34048
1529680543,19204,34062
1529681440,19218,34083
1529682255,19206,34069
1529682606,19231,34094
1529682967,19242,34105
1529684186,19236,35112
1529684912,19191,35319
1529686102,19086,35209
1529686833,19086,34441
1529687646,19082,34435
1529688017,19075,34429
1529689206,19010,34360
1529689942,19011,34361
1529691247,19015,34366
1529691857,18995,34091
1529692927,18969,34064
1529693780,18968,34063
1529694030,19023,34120
1529695695,19033,34133
1529695844,19112,34212
1529697650,19123,34222
1529699544,19149,34246
1529700126,19076,34172
1529700967,19114,34210
1529701473,19112,34208
1529702106,19071,34167
1529702892,19126,34223
1529703374,19112,34209
1529703727,19001,34097
1529704565,19094,34191
1529705297,19086,34183
1529706486,19099,34197
1529707826,19088,33927
1529708433,19003,33843
1529708706,18971,33810
1529709855,19421,34274
1529710926,19316,34170
1529711775,19305,34157
1529712880,19487,34341
1529713688,19474,34328
1529714526,19452,34310
1529715627,19452,34310
1529715906,19426,34282
1529717542,19426,34282
1529718342,19524,34377
1529718970,19616,34475
1529719465,19619,34480
1529720113,19577,34436
1529720896,19630,34489
1529721379,19628,34487
1529722508,19492,34348
1529723296,19483,34340
1529723736,19468,34326
1529724626,19530,34394
1529725215,19519,34380
1529725539,19470,34329
1529726166,19551,34413
1529727146,19541,34403
1529728234,19437,34300
1529729052,19429,34292
1529729133,19278,34141
1529730993,19283,34148
1529731686,19349,34215
1529732527,19263,34130
1529732894,19261,34128
1529734548,19188,34060
1529734840,19167,34039
1529735286,19215,34091
1529736742,19212,34088
1529736965,19103,33977
1529738046,19034,33907
1529738652,19016,33888
1529739726,18969,33843
1529740577,18948,33822
1529741646,18987,33859
1529742489,18976,33848
1529742907,18925,33799
1529744419,18920,33794
1529744708,18816,33692
1529746342,18805,33681
1529747136,18733,33861
1529748280,18087,33195
1529749546,17978,33084
1529749693,18053,33160
1529750178,18050,33157
1529750989,17954,33057
1529752106,18274,33387
1529752453,18126,33231
1529754014,18124,33228
1529754336,17799,32899
1529755949,17649,32752
1529756406,17688,32792
1529757853,17702,32804
1529757938,17687,32789
1529759784,17585,32690
1529760628,17686,32792
1529761699,17685,32790
1529762455,17403,32507
1529763632,17367,32468
1529764933,17308,32410
1529765538,17311,32413
1529766846,17252,32346
1529767452,17246,32339
1529768534,16976,32071
1529769377,16962,32056
1529769643,16824,31917
1529770535,16869,31452
1529771290,16860,31698
1529772127,16854,31684
1529773224,16923,31758
1529775141,16850,31684
1529777071,16875,31711
1529778474,16863,31957
1529778487,16897,31992
1529778978,16881,31975
1529779331,16797,31892
1529780175,16827,31922
1529780909,16812,31907
1529782086,16829,31927
1529782811,16817,31915
1529784744,16805,31902
1529784905,16708,31549
1529786649,16688,31529
1529786724,16733,31572
1529787905,16655,31490
1529788582,16638,31473
1529789285,16748,31586
1529790489,16732,31570
1529790971,16702,31541
1529792407,16685,31524
1529793025,16640,31478
1529795080,16952,31798
1529795710,16901,31745
1529796486,16960,31806
1529796977,16946,31791
1529797326,16892,31741
1529798918,16877,31726
1529799343,16896,31744
1529800815,16883,31986
1529801104,16797,31895
1529802753,16708,31806
1529803831,16701,31798
1529804657,16687,31783
1529804997,16786,31885
1529805652,16697,31794
1529806582,16683,31779
1529807403,16767,31869
1529808497,16759,31861
1529809242,16744,31846
1529810415,16735,31836
1529811023,16729,31832
1529811727,16686,31789
1529812337,16674,31776
1529813739,16670,31776
1529814264,16660,31766
1529814604,16743,31849
1529816175,16732,31838
1529816433,16657,31770
1529818101,16589,31699
1529818231,16658,31773
1529818926,16579,31691
1529820035,16557,31669
1529820936,16629,31746
1529821950,16702,31820
1529823305,16665,31783
1529823867,16653,31771
1529825779,16540,31653
1529826333,16445,31567
1529827698,16435,31557
1529828046,16463,31589
1529829629,16444,31570
1529830846,16484,31610
1529831538,16461,31587
1529832635,16519,31400
1529833461,16447,31322
1529834174,16487,31362
1529835381,15720,30578
1529835963,15674,30533
1529836086,15703,30562
1529836927,15612,30475
1529837294,15592,30455
1529838944,15568,30430
1529839213,15893,30761
1529839831,16032,30901
1529841143,16019,30888
1529843060,15831,30697
1529843403,15877,30746
1529844980,15860,30729
1529845236,15831,30705
1529846894,15809,30682
1529848899,15793,30666
1529849964,15798,30674
1529850744,15833,30709
1529852012,15737,30606
1529852907,15727,30596
1529853325,15740,30612
1529854825,15719,30591
1529855135,15748,30620
1529856027,15754,30626
1529856750,15702,30573
1529857827,15841,30459
1529858319,15855,30474
1529858664,15848,30467
1529858721,15869,30488
1529860582,15870,30487
1529861106,15953,30574
1529862493,15946,30567
1529863229,15916,30535
1529864117,15916,30280
1529864420,16004,30369
1529865003,16060,30425
1529866334,16047,30410
1529866820,16032,30644
1529868260,16037,30648
1529869327,15965,30573
1529870178,15948,30556
1529872125,15958,30568
1529872933,15957,30564
1529874043,16015,30621
1529875948,16028,30633
1529876526,15938,30540
1529877866,15916,30518
1529878544,15868,30472
1529878924,15853,30712
1529879286,15936,30795
1529880419,15912,30771
1529881238,15887,30746
1529882047,16218,31081
1529882415,16549,31417
1529883733,16519,31386
1529884331,16505,31372
1529884567,16566,31434
1529885731,16559,31427
1529886505,16546,31414
1529886543,16656,31524
1529887326,16434,31303
1529888427,16418,31287
1529888725,16375,31240
1529890337,16351,31216
1529890937,16344,31214
1529892269,16328,31198
1529892608,16382,31254
1529894180,16372,31244
1529894527,16306,31180
1529896108,16296,31170
1529896532,16263,31136
1529898020,16330,31203
1529898974,16276,31150
1529899948,16260,31134
1529900698,16241,31116
1529901860,16284,31159
1529903111,16198,31064
1529903781,16184,31049
1529904625,16214,31082
1529905698,16168,31036
1529906440,16216,31088
1529907632,16205,31077
1529908204,16260,31136
1529908926,16222,31093
1529909539,16209,31078
1529910845,16145,31010
1529911548,16129,30993
1529912528,16077,30945
1529913374,16061,30929
1529913634,16161,31032
1529915291,16150,31018
1529916126,16179,31048
1529917231,16217,31085
1529918134,16181,31047
1529919146,16158,31024
1529919727,16049,30918
1529921060,15786,30651
1529921646,15799,30662
