DateTime,Entries,UniqueIPs
1529548202,6658,640109808
1529551925,6654,640109804
1529555102,6643,640109792
1529556337,6644,640109793
1529559026,6653,640109801
1529559945,6652,640109802
1529561718,6649,640109800
1529563528,6648,640109799
1529565902,6651,640109802
1529569204,6651,640109803
1529572502,6650,640109802
1529576102,6656,640109807
1529577124,6656,640109808
1529580002,6654,640109806
1529580615,6655,640109807
1529583602,6658,640109810
1529584804,6659,640109811
1529586003,6649,640085747
1529587202,6651,640085748
1529590805,6649,640085748
1529594646,6646,640085745
1529597707,6648,640085746
1529601324,6652,640085746
1529602326,6650,640085745
1529604942,6646,640085741
1529606165,6646,640085741
1529608538,6648,640085743
1529609402,6647,640085742
1529612106,6647,640085742
1529615766,6647,640085742
1529616002,6645,640085740
1529618407,6644,640085739
1529619002,6644,640085739
1529619609,6649,640085743
1529622252,6648,640085743
1529624166,6651,640085748
1529626615,6674,640085770
1529630084,6677,640085771
1529634002,6670,640085766
1529634604,6670,640085765
1529637611,6652,640085746
1529639524,6656,640085750
1529640881,6655,640085750
1529641804,6653,640085748
1529644517,6650,640085746
1529648402,6653,640085748
1529651702,6652,640085747
1529655305,6651,640085745
1529658969,6652,640085746
1529659502,6646,640085740
1529663044,6650,640085743
1529666130,6650,640085743
1529670002,6655,640085749
1529672101,6653,640061941
1529673314,6655,640061943
1529676487,6658,640061946
1529677202,6655,640061943
1529680543,6660,640061948
1529684164,6661,640061948
1529684402,6638,639841528
1529685302,6638,639841528
1529686090,6639,639841529
1529688006,6643,639841534
1529691302,6641,639841532
1529694927,6641,639841533
1529698802,6643,639841533
1529699529,6643,639841533
1529702125,6636,639841526
1529704805,6635,639841525
1529706002,6637,639841527
1529709602,6634,639841523
1529713202,6648,639841536
1529715128,6647,639841535
1529717046,6647,639841535
1529720119,6648,639841536
1529720402,6653,639841542
1529720889,6654,639841543
1529721924,6653,639841542
1529723736,6652,639841541
1529724002,6636,639841525
1529727317,6634,639841524
1529731202,6635,639841525
1529734802,6632,639841523
1529735417,6633,639841524
1529738402,6635,639841525
1529740088,6636,639841526
1529740846,6635,639841525
1529742009,6634,639841523
1529744418,6635,639841524
1529745323,6634,639841522
1529746502,6634,639841522
1529749688,6632,639841521
1529751632,6631,639841520
1529753535,6630,639841519
1529756253,6631,639841520
1529758502,6623,639812336
1529760002,6621,639812335
1529763876,6622,639812336
1529766967,6618,639812331
1529770807,6622,639812334
1529770942,6622,639812334
1529772726,6621,639812333
1529774643,6623,639812335
1529778490,6623,639812335
1529781301,6622,639812335
1529784905,6613,639812325
1529788802,6620,639812332
1529790318,6619,639812331
1529793025,6622,639812335
1529795052,6621,639812334
1529796965,6619,639812333
1529799901,6635,639812349
1529800806,6634,639812349
1529802904,6635,639812350
1529806807,6634,639812348
1529810405,6626,639812341
1529814244,6625,639812339
1529817302,6619,639812334
1529821202,6615,639812329
1529825101,6615,639812329
1529828146,6614,639812330
1529832302,6611,639812329
1529835602,6616,639812335
1529838944,6615,639812334
1529839205,6616,639812335
1529842528,6611,639812329
1529845201,6610,639811561
1529846402,6607,639811557
1529849719,6609,639811557
1529853602,6610,639811558
1529856302,6612,639811558
1529856917,6618,639811564
1529857202,6606,639802847
1529857827,6605,639802847
1529860568,6605,639802847
1529864408,6604,639802846
1529866820,6604,639802845
1529867688,6605,639802846
1529872090,6596,639802837
1529874902,6599,639802841
1529875927,6599,639802841
1529876702,6598,639802840
1529878802,6599,639802843
1529879102,6598,639802843
1529881213,6597,639802842
1529882102,6600,639802845
1529886302,6611,639802857
1529889845,6615,639802859
1529892984,6615,639802857
1529896537,6599,639802842
1529900102,6597,639802840
1529900702,6598,639802840
1529904002,6598,639802839
1529907602,6603,639802846
1529909102,6604,639802847
1529911201,6603,639802845
1529915043,6601,639802843
1529917202,6600,639802842
1529918110,6594,639802837
1529921710,6591,639802833
