DateTime,Entries,UniqueIPs
1528376528,1738,1856
1528380188,1740,1858
1528383789,1739,1857
1528387388,1741,1859
1528390989,1743,1861
1528394588,1743,1861
1528398190,1743,1861
1528405389,1745,1863
1528408929,1743,1861
1528412534,1742,1860
1528416197,1744,1862
1528423389,1743,1861
1528426929,1739,1857
1528430590,1742,1860
1528434195,1739,1857
1528441406,1738,1856
1528444990,1737,1855
1528452129,1737,1855
1528455789,1735,1853
1528459389,1736,1854
1528462993,1735,1853
1528466589,1736,1854
1528470190,1736,1854
1528471509,1735,1853
1528477389,1735,1853
1528480989,1734,1852
1528484589,1736,1854
1528491789,1732,1850
1528495330,1732,1851
1528498991,1731,1850
1528502530,1730,1849
1528506191,1732,1851
1528509790,1729,1848
1528516990,1724,1843
1528524190,1722,1841
1528527791,1720,1839
1528531334,1717,1836
1528534992,1719,1838
1528538050,1720,1839
1528542191,1721,1840
1528545790,1719,1838
1528549390,1721,1840
1528552991,1720,1839
1528556591,1722,1841
1528560191,1725,1844
1528563795,1728,1847
1528567392,1727,1846
1528570990,1725,1844
1528578190,1724,1843
1528581795,1725,1844
1528585390,1724,1843
1528588990,1725,1844
1528592590,1725,1843
1528596190,1724,1842
1528599792,1725,1843
1528603395,1722,1840
1528608491,1720,1838
1528617792,1721,1838
1528621391,1720,1837
1528628591,1722,1839
1528632132,1723,1840
1528635792,1725,1842
1528639332,1723,1840
1528642991,1724,1841
1528650192,1722,1839
1528653791,1723,1840
1528660932,1725,1842
1528664592,1724,1841
1528668192,1725,1842
1528671794,1726,1843
1528682533,1721,1837
1528686196,1722,1838
1528689792,1722,1838
1528693333,1723,1839
1528696992,1720,1836
1528700532,1721,1837
1528704193,1720,1836
1528707793,1724,1840
1528711333,1724,1840
1528714933,1726,1842
1528718532,1726,1842
1528722193,1727,1843
1528725733,1725,1841
1528729393,1724,1840
1528732993,1721,1837
1528736593,1720,1836
1528740193,1720,1837
1528743793,1719,1836
1528750994,1719,1836
1528754593,1720,1837
1528758134,1715,1832
1528765394,1715,1832
1528768994,1716,1833
1528772533,1717,1834
1528776194,1719,1836
1528779793,1720,1837
1528783394,1719,1836
1528786993,1720,1837
1528790597,1717,1834
1528794194,1718,1835
1528797737,1719,1836
1528801394,1715,1832
1528808654,1716,1833
1528812194,1716,1833
1528815794,1715,1832
1528819394,1716,1835
1528822994,1718,1837
1528826594,1714,1833
1528830194,1712,1831
1528833797,1713,1832
1528837397,1710,1829
1528840994,1710,1829
1528844595,1711,1831
1528848197,1709,1829
1528851794,1709,1829
1528853174,1706,1826
1528858994,1706,1826
1528862536,1705,1825
1528866134,1702,1822
1528869794,1703,1823
1528873394,1704,1824
1528876994,1706,1826
1528880598,1706,1826
1528884138,1708,1828
1528887797,1707,1827
1528894994,1708,1828
1528898594,1710,1830
1528902196,1707,1827
1528905794,1706,1826
1528909394,1700,1820
1528912998,1701,1821
1528916594,1699,1818
1528920199,1701,1820
1528923794,1702,1821
1528927394,1701,1820
1528927934,1701,1820
1528934595,1700,1819
1528941798,1698,1817
1528945396,1701,1820
1528948997,1697,1816
1528956199,1692,1811
1528963336,1694,1813
1528966935,1697,1816
1528970596,1694,1813
1528974135,1692,1811
1528977796,1693,1812
1528981396,1697,1816
1528984996,1696,1815
1528988596,1697,1816
1528992196,1697,1816
1528995795,1696,1815
1528999338,1697,1816
1529006597,1692,1810
1529010196,1693,1811
1529013796,1694,1812
1529017338,1693,1811
1529020996,1694,1812
1529024600,1692,1810
1529028196,1694,1812
1529031800,1693,1811
1529035396,1694,1812
1529042535,1689,1807
1529046195,1690,1808
1529049797,1690,1808
1529053396,1688,1806
1529056997,1688,1806
1529060596,1689,1808
1529064140,1688,1807
1529067738,1687,1806
1529071396,1688,1807
1529074996,1688,1807
1529078536,1685,1804
1529082196,1684,1803
1529089396,1683,1802
1529092996,1685,1804
1529096597,1686,1805
1529100136,1685,1804
1529107396,1685,1804
1529111000,1683,1802
1529114601,1685,1804
1529118196,1683,1802
1529121799,1686,1805
1529125396,1681,1800
1529128936,1682,1801
1529132540,1682,1801
1529136137,1681,1800
1529139797,1680,1799
1529143397,1682,1801
1529146997,1684,1803
1529154197,1686,1805
1529157738,1680,1799
1529161397,1681,1801
1529164940,1676,1796
1529168598,1678,1798
1529175797,1680,1800
1529179338,1678,1798
1529182938,1679,1799
1529190199,1677,1797
1529193739,1678,1798
1529200999,1676,1796
1529204538,1677,1797
1529208199,1680,1800
1529211799,1676,1796
1529215399,1676,1796
1529218997,1677,1797
1529222599,1677,1797
1529226199,1672,1791
1529233398,1672,1791
1529240599,1671,1788
1529244199,1671,1788
1529247799,1674,1791
1529251339,1674,1791
1529254518,1676,1793
1529258539,1677,1794
1529262140,1675,1792
1529265799,1678,1795
1529276599,1677,1794
1529280198,1675,1792
1529283799,1674,1791
1529287402,1676,1793
1529290999,1674,1791
1529294599,1674,1791
1529298198,1675,1792
1529301798,1671,1788
1529305339,1673,1790
1529308939,1673,1790
1529312598,1674,1791
1529316199,1671,1788
1529320606,1671,1788
1529323425,1672,1789
1529326966,1669,1786
1529330566,1670,1787
1529334166,1669,1786
1529337825,1670,1787
1529341427,1676,1793
1529344967,1677,1794
1529348625,1680,1797
1529352229,1679,1796
1529359425,1680,1797
1529362967,1682,1799
1529366567,1682,1799
1529370168,1683,1800
1529373770,1683,1800
1529377367,1685,1802
1529381027,1684,1800
1529388166,1682,1798
1529391769,1682,1798
1529395427,1684,1800
1529398967,1684,1801
1529402567,1687,1804
1529406167,1688,1805
1529409768,1691,1808
1529413427,1691,1809
1529417028,1689,1807
1529420567,1690,1808
1529427767,1692,1810
1529431367,1691,1809
1529434967,1693,1811
1529438567,1692,1810
1529442167,1691,1809
1529453028,1692,1810
1529456632,1691,1809
1529460168,1688,1806
1529463771,1690,1808
1529467371,1694,1812
1529468447,1691,1809
1529470966,1689,1807
1529474567,1689,1808
1529478231,1687,1806
1529485367,1687,1806
1529488967,1686,1805
1529492567,1687,1806
1529496168,1686,1805
1529499767,1684,1803
1529506967,1685,1804
1529510628,1685,1804
1529511227,1687,1806
1529517827,1686,1805
1529521367,1687,1805
1529528628,1685,1803
1529532167,1686,1804
1529535768,1685,1803
1529539369,1686,1804
1529546570,1686,1804
1529550167,1686,1804
1529553767,1689,1807
1529557368,1684,1802
1529571769,1683,1801
1529575368,1685,1803
1529578969,1683,1801
1529586168,1686,1804
1529589828,1685,1803
1529593368,1684,1802
1529596968,1685,1803
1529600628,1681,1799
1529607769,1680,1798
1529611429,1681,1799
1529614969,1683,1801
1529618569,1687,1805
1529622168,1686,1804
1529625768,1685,1803
1529629368,1683,1801
1529632970,1682,1800
1529636628,1684,1803
1529640229,1685,1804
1529643769,1675,1779
1529654568,1676,1780
1529658170,1674,1778
1529661829,1675,1779
1529663269,1676,1780
1529668972,1677,1781
1529672569,1678,1782
1529676169,1680,1784
1529679769,1683,1787
1529683369,1683,1788
1529687030,1686,1791
1529690569,1685,1790
1529694229,1683,1788
1529697769,1681,1786
1529704969,1682,1787
1529708570,1683,1788
1529712169,1684,1789
1529715770,1683,1788
1529719370,1685,1790
1529722969,1681,1786
1529726569,1683,1788
1529730174,1680,1786
1529733774,1683,1789
1529737433,1683,1789
1529740973,1681,1787
1529743670,1683,1789
1529748233,1685,1791
1529751774,1687,1793
1529755371,1687,1793
1529758970,1688,1794
1529762570,1688,1794
1529766172,1689,1795
1529769770,1689,1795
1529773372,1692,1798
1529776974,1690,1796
1529780631,1689,1795
1529784171,1691,1797
1529787771,1692,1798
1529798571,1690,1796
1529805110,1688,1794
1529805771,1685,1790
1529809371,1691,1796
1529813031,1687,1792
1529820177,1683,1788
1529823831,1684,1789
1529827372,1679,1784
1529834812,1678,1783
1529838171,1680,1785
1529841834,1680,1785
1529845372,1679,1784
1529848972,1679,1784
1529852572,1677,1782
1529856175,1674,1779
1529859772,1673,1778
1529863372,1673,1778
1529866972,1674,1779
1529870575,1672,1777
1529874176,1671,1776
1529877772,1672,1777
1529881372,1671,1776
1529888574,1665,1770
1529892232,1666,1771
1529895832,1666,1771
1529899374,1665,1770
1529903032,1666,1771
1529906574,1664,1769
1529910173,1664,1769
1529917373,1664,1769
1529918332,1667,1772
1529921032,1663,1768
