DateTime,Entries,UniqueIPs
1529727606,4981,4981
1529728089,4982,4982
1529728568,4979,4979
1529729045,4982,4982
1529729525,4979,4979
1529730015,4979,4979
1529730489,4982,4982
1529730969,4980,4980
1529731445,4980,4980
1529731929,4979,4979
1529732407,4978,4978
1529732886,4981,4981
1529733364,4978,4978
1529733847,4978,4978
1529734329,4976,4976
1529734804,4974,4974
1529735285,4972,4972
1529735769,4975,4975
1529736249,4975,4975
1529736725,4975,4975
1529737214,4978,4978
1529737687,4977,4977
1529738171,4976,4976
1529738645,4977,4977
1529739127,4977,4977
1529739605,4980,4980
1529740091,4980,4980
1529740565,4982,4982
1529741050,4985,4985
1529741525,4982,4982
1529742012,4985,4985
1529742485,4986,4986
1529742964,4988,4988
1529760724,4987,4987
1529761209,4988,4988
1529802732,4983,4983
1529803206,4985,4985
1529803685,4979,4979
1529804165,4989,4989
1529804649,4985,4985
1529805129,4987,4987
1529805612,4987,4987
1529806089,4987,4987
1529806567,4984,4984
1529807046,4986,4986
1529807527,4988,4988
1529808005,4988,4988
1529808490,4986,4986
1529808967,4988,4988
1529809451,4986,4986
1529809926,4988,4988
1529810407,4987,4987
1529810888,4987,4987
1529811366,4988,4988
1529811850,4992,4992
1529812327,4985,4985
1529812827,4990,4990
1529813286,4992,4992
1529813769,4992,4992
1529814246,4991,4991
1529814730,4993,4993
1529815205,4994,4994
1529815684,4992,4992
1529816167,4993,4993
1529816650,4993,4993
1529817126,4992,4992
1529817605,4990,4990
1529818091,4995,4995
1529818571,4990,4990
1529819048,4991,4991
1529819526,4992,4992
1529820025,4989,4989
1529820487,4992,4992
1529820970,4990,4990
1529821445,4991,4991
1529821933,4991,4991
1529822405,4994,4994
1529822886,4992,4992
1529823365,4989,4989
1529823848,4992,4992
1529824327,4990,4990
1529824805,4989,4989
1529825289,4988,4988
1529825767,4988,4988
1529826245,4988,4988
1529826725,4987,4987
1529827217,4988,4988
1529827688,4987,4987
1529828167,4987,4987
1529828644,4992,4992
1529829127,4991,4991
1529829608,4992,4992
1529854808,4991,4991
1529855289,4992,4992
1529856247,4991,4991
1529856738,4992,4992
1529858167,4991,4991
1529858648,4992,4992
1529888886,4985,4985
1529889368,4981,4981
1529889848,4982,4982
1529890325,4982,4982
1529890809,4983,4983
1529891285,4984,4984
1529891767,4986,4986
1529892251,4983,4983
1529892725,4984,4984
1529893209,4980,4980
1529893688,4980,4980
1529894166,4981,4981
1529894650,4981,4981
1529895124,4983,4983
1529895623,4986,4986
1529896087,4987,4987
1529896569,4984,4984
1529897046,4982,4982
1529897526,4987,4987
1529898009,4987,4987
1529898488,4989,4989
1529898968,4991,4991
1529899454,4993,4993
1529899927,4991,4991
1529900405,4988,4988
1529900891,4990,4990
1529901369,4987,4987
1529901849,4987,4987
1529902325,4987,4987
1529902815,4987,4987
1529903293,4984,4984
1529903767,4985,4985
1529904248,4987,4987
1529904727,4986,4986
1529905207,4986,4986
1529905689,4985,4985
1529906165,4986,4986
1529906647,4988,4988
1529907131,4986,4986
1529907606,4988,4988
1529908086,4988,4988
1529908564,4988,4988
1529909050,4983,4983
1529909525,4984,4984
1529910016,4987,4987
1529910486,4986,4986
1529910969,4986,4986
1529911445,4986,4986
1529911926,4988,4988
1529912405,4987,4987
1529913130,4986,4986
1529913620,4988,4988
1529914085,4989,4989
1529914566,4985,4985
1529915045,4988,4988
1529915528,4992,4992
