DateTime,AddedIPs,RemovedIPs
1528646806,2,2
1528650405,2,0
1528653996,1,1
1528657616,2,1
1528661210,1,1
1528664837,1,0
1528668396,3,2
1528672000,2,3
1528675636,2,2
1528679210,2,1
1528682802,1,2
1528686414,0,1
1528690018,1,2
1528693633,0,3
1528697207,2,0
1528700824,2,0
1528704426,0,1
1528708020,0,2
1528711621,2,1
1528715202,2,2
1528718806,1,1
1528722421,0,1
1528726022,1,1
1528729617,3,1
1528733201,1,1
1528736832,1,2
1528740426,3,0
1528744027,1,2
1528747613,1,1
1528754818,1,2
1528758419,0,2
1528762039,3,2
1528765601,2,2
1528769225,1,1
1528772804,3,2
1528776416,2,2
1528779982,2,2
1528787231,1,3
1528790812,1,2
1528794413,3,1
1528798002,2,1
1528801637,2,1
1528805214,0,2
1528808814,1,1
1528812418,1,2
1528816015,2,0
1528819601,1,2
1528823225,1,0
1528826836,1,1
1528830429,1,2
1528834016,1,6
1528837670,6,2
1528841218,0,1
1528844838,2,2
1528848428,1,2
1528851990,2,0
1528855598,1,0
1528859196,2,1
1528862799,1,1
1528866383,2,2
1528869982,2,1
1528873600,0,2
1528877174,2,1
1528884393,0,2
1528887991,1,1
1528891613,2,0
1528895194,1,1
1528898799,1,1
1528902388,1,0
1528906001,0,2
1528909612,1,0
1528920384,0,1
1528923996,1,1
1528927613,0,1
1528931222,0,9
1528934807,6,3
1528938382,1,0
1528941989,5,0
1528945598,0,1
1528949194,2,1
1528952803,1,1
1528956413,0,2
1528960036,1,0
1528963613,1,8
1528967199,0,2
1528970771,12,2
1528974401,1,2
1528977997,3,0
1528981604,2,0
1528985192,2,4
1528988816,1,1
1528992414,1,1
1528995983,2,2
1528999598,2,1
1529003213,0,2
1529006772,2,1
1529010406,2,2
1529013977,0,1
1529017591,2,0
1529021275,2,3
1529024989,3,1
1529028563,1,2
1529032011,1,2
1529035579,1,1
1529039212,2,2
1529042791,2,2
1529046396,0,1
1529050029,0,1
1529053597,1,0
1529057200,2,1
1529060788,1,1
1529064396,1,1
1529071628,2,2
1529075182,0,1
1529078770,1,0
1529082419,1,3
1529085986,2,2
1529089596,1,1
1529093206,2,0
1529096799,2,1
1529100367,1,1
1529103999,0,1
1529107621,0,1
1529111184,0,1
1529114776,2,1
1529118379,1,0
1529121996,2,2
1529125585,0,1
1529129198,2,2
1529132794,1,0
1529136380,2,1
1529139978,2,1
1529143594,0,2
1529147184,4,1
1529150786,1,1
1529154391,0,1
1529158003,0,3
1529161565,1,2
1529165182,0,2
1529168785,4,0
1529172395,2,1
1529176006,0,1
1529179588,0,1
1529183190,1,3
1529186790,3,4
1529190391,3,0
1529193986,2,1
1529197587,1,1
1529201178,2,2
1529204790,1,1
1529208412,0,1
1529211963,1,3
1529215603,5,1
1529219166,1,1
1529222781,1,1
1529226385,2,2
1529229975,0,1
1529233580,1,1
1529237175,1,0
1529240810,1,3
1529244389,0,3
1529247991,2,1
1529251592,1,1
1529255197,1,1
1529258779,2,0
1529262376,1,1
1529265987,1,0
1529269599,1,1
1529273191,1,2
1529276819,0,1
1529280398,3,2
1529284017,2,0
1529287610,1,1
1529291229,0,1
1529294802,0,2
1529298394,2,1
1529302016,1,1
1529305601,1,1
1529312839,0,5
1529316415,6,1
1529320021,1,1
1529323593,1,7
1529327208,4,0
1529330814,3,1
1529334389,2,1
1529338011,1,2
1529341618,2,2
1529345213,2,1
1529348839,0,3
1529352423,2,2
1529356005,1,1
1529359612,2,0
1529363209,2,0
1529366836,1,1
1529370422,0,2
1529373982,1,2
1529377621,1,1
1529381214,2,2
1529384830,0,2
1529388399,3,2
1529392023,1,0
1529395598,1,1
1529399218,1,1
1529402820,1,1
1529406405,3,0
1529410024,2,2
1529413610,1,0
1529417205,1,1
1529420794,1,4
1529424414,0,1
1529428017,1,1
1529431606,2,2
1529435222,2,3
1529438806,1,0
1529442399,2,1
1529446013,0,1
1529449609,1,1
1529453234,1,1
1529456812,1,1
1529460390,2,1
1529463999,1,1
1529467612,0,1
1529471210,1,2
1529474817,5,2
1529478410,1,1
1529482023,1,1
1529485615,1,1
1529489216,2,2
1529492824,1,1
1529496402,1,2
1529500006,2,2
1529503613,2,2
1529507202,2,1
1529514430,0,1
1529518031,0,1
1529521653,2,1
1529525237,0,18
1529528811,8,6
1529532435,13,1
1529536008,3,1
1529539667,3,0
1529543323,0,1
1529546931,1,1
1529550426,1,2
1529554007,0,4
1529557620,2,0
1529561222,0,1
1529564807,2,0
1529568426,2,0
1529572018,1,2
1529575613,2,1
1529582806,1,1
1529586412,1,2
1529590020,3,1
1529593626,1,3
1529597234,1,2
1529600826,2,1
1529604431,1,3
1529608014,1,1
1529611588,1,0
1529615230,2,0
1529618814,2,3
1529622420,3,1
1529626044,0,2
1529629605,2,1
1529633227,0,2
1529636799,1,0
1529644020,2,2
1529647633,1,0
1529651225,0,1
1529654812,1,1
1529658419,2,2
1529662008,2,3
1529665630,1,0
1529669207,3,2
1529672815,2,2
1529676423,0,1
1529680002,1,1
1529683627,2,1
1529687198,3,1
1529690816,1,0
1529694418,1,2
1529698013,1,3
1529701623,1,1
1529705228,0,1
1529708837,0,1
1529712438,2,1
1529716007,1,4
1529719601,3,0
1529723192,1,0
1529726773,0,1
1529730392,1,2
1529733994,0,1
1529737587,1,0
1529741191,1,1
1529744792,1,0
1529748397,1,0
1529752004,0,2
1529755578,1,0
1529759190,1,0
1529762767,1,2
1529766410,1,1
1529769985,2,2
1529773613,0,1
1529777192,1,0
1529780804,1,1
1529784404,0,2
1529787985,1,2
1529791593,2,1
1529795180,1,0
1529798798,1,2
1529802389,2,1
1529806008,1,0
1529809601,2,1
1529813180,0,2
1529816800,2,0
1529820390,1,1
1529827586,2,1
1529831203,2,2
1529834812,2,2
1529838370,1,0
1529842011,2,5
1529845585,4,1
1529849200,1,2
1529852804,1,2
1529856379,2,1
1529860005,0,2
1529863585,1,2
1529867198,2,0
1529870791,1,2
1529874392,1,0
1529877988,3,1
1529881581,1,1
1529885213,1,1
1529888812,1,2
1529892422,1,2
1529896008,2,1
1529899592,1,3
1529903230,2,0
1529906805,2,1
1529910413,1,2
1529913991,1,2
1529917593,2,3
1529921201,1,1
